"454","C","","2","454202","12009","0","","0","2","C","0"
"454","C","","2","454302","12010","0","","0","3","C","0"
"454","C","","2","454402","12011","0","","0","4","C","0"
"454","C","","3","454103","12012","0","","0","1","C","0"
"454","C","","3","454203","12013","0","","0","2","C","0"
"454","C","","3","454303","12014","0","","0","3","C","0"
"454","C","","3","454403","12015","0","","0","4","C","0"
"454","C","","4","454104","12016","0","","0","1","C","0"
"454","C","","4","454204","12017","0","","0","2","C","0"
"454","C","","4","454304","12018","0","","0","3","C","0"
"454","C","","4","454404","12019","0","","0","4","C","0"
"454","C","","5","454105","12020","0","","0","1","C","0"
"454","C","","5","454205","12021","0","","0","2","C","0"
"454","F","","5","454305","12022","0","","0","3","F","0"
"454","F","","5","454405","12023","0","","0","4","F","0"
"454","C","","6","454106","12024","0","","0","1","C","0"
"454","C","","6","454206","12025","0","","0","2","C","0"
"454","C","","6","454306","12026","0","","0","3","C","0"
"454","C","","6","454406","12027","0","","0","4","C","0"
"454","C","","7","454107","12028","0","","0","1","C","0"
"454","C","","7","454207","12029","0","","0","2","C","0"
"454","C","","7","454307","12030","0","","0","3","C","0"
"454","C","","7","454407","12031","0","","0","4","C","0"
"454","F","","8","454108","12032","0","","0","1","F","0"
"454","F","","8","454208","12033","0","","0","2","F","0"
"454","F","","8","454308","12034","0","","0","3","F","0"
"454","F","","8","454408","12035","0","","0","4","F","0"
"454","C","","9","454109","12036","0","","0","1","C","0"
"454","C","","9","454209","12037","0","","0","2","C","0"
"454","C","","9","454309","12038","0","","0","3","C","0"
"454","C","","9","454409","12039","0","","0","4","C","0"
"454","C","","10","454110","12040","0","","0","1","C","0"
"454","C","","10","454210","12041","0","","0","2","C","0"
"454","C","","10","454310","12042","0","","0","3","C","0"
"454","C","","10","454410","12043","0","","0","4","C","0"
"454","C","","11","454111","12044","0","","0","1","C","0"
"454","C","","11","454211","12045","0","","0","2","C","0"
"454","C","","11","454311","12046","0","","0","3","C","0"
"454","C","","11","454411","12047","0","","0","4","C","0"
"454","H","","12","454112","12048","0","","0","1","H","0"
"454","H","","12","454212","12049","0","","0","2","H","0"
"454","H","","12","454312","12050","0","","0","3","H","0"
"454","H","","12","454412","12051","0","","0","4","H","0"
"455","H","","1","455101","12052","0","","0","1","H","0"
"455","H","","1","455201","12053","0","","0","2","H","0"
"455","H","","1","455301","12054","0","","0","3","H","0"
"455","H","","1","455401","12055","0","","0","4","H","0"
"455","B","","2","455102","12056","0","","0","1","B","0"
"455","C","","2","455202","12057","0","","0","2","C","0"
"455","B","","2","455302","12058","0","","0","3","B","0"
"455","C","","2","455402","12059","0","","0","4","C","0"
"455","A","","3","455103","12060","0","","0","1","A","0"
"455","C","","3","455203","12061","0","","0","2","C","0"
"455","C","","3","455303","12062","0","","0","3","C","0"
"455","B","","3","455403","12063","0","","0","4","B","0"
"455","C","","4","455104","12064","0","","0","1","C","0"
"455","C","","4","455204","12065","0","","0","2","C","0"
"455","C","","4","455304","12066","0","","0","3","C","0"
"455","C","","4","455404","12067","0","","0","4","C","0"
"455","F","","5","455105","12068","0","","0","1","F","0"
"455","E","","5","455205","12069","0","","0","2","E","0"
"455","F","","5","455305","12070","0","","0","3","F","0"
"455","F","","5","455405","12071","0","","0","4","F","0"
"455","C","","6","455106","12072","0","","0","1","C","0"
"455","C","","6","455206","12073","0","","0","2","C","0"
"455","C","","6","455306","12074","0","","0","3","C","0"
"455","C","","6","455406","12075","0","","0","4","C","0"
"455","C","","7","455107","12076","0","","0","1","C","0"
"455","C","","7","455207","12077","0","","0","2","C","0"
"455","C","","7","455307","12078","0","","0","3","C","0"
"455","C","","7","455407","12079","0","","0","4","C","0"
"455","F","","8","455108","12080","0","","0","1","F","0"
"455","F","","8","455208","12081","0","","0","2","F","0"
"455","F","","8","455308","12082","0","","0","3","F","0"
"455","F","","8","455408","12083","0","","0","4","F","0"
"455","C","","9","455109","12084","0","","0","1","C","0"
"455","C","","9","455209","12085","0","","0","2","C","0"
"455","C","","9","455309","12086","0","","0","3","C","0"
"455","C","","9","455409","12087","0","","0","4","C","0"
"455","B","","10","455110","12088","0","","0","1","B","0"
"455","C","","10","455210","12089","0","","0","2","C","0"
"455","C","","10","455310","12090","0","","0","3","C","0"
"455","C","","10","455410","12091","0","","0","4","C","0"
"455","C","","11","455111","12092","0","","0","1","C","0"
"455","C","","11","455211","12093","0","","0","2","C","0"
"455","C","","11","455311","12094","0","","0","3","C","0"
"455","C","","11","455411","12095","0","","0","4","C","0"
"455","K","","12","455112","12096","0","","0","1","K","0"
"455","K","","12","455212","12097","0","","0","2","K","0"
"455","K","","12","455312","12098","0","","0","3","K","0"
"455","K","","12","455412","12099","0","","0","4","K","0"
"471","G","","1","471101","12100","0","","0","1","G","0"
"471","H","","1","471201","12101","0","","0","2","H","0"
"471","H","","1","471301","12102","0","","0","3","H","0"
"471","H","","1","471401","12103","0","","0","4","H","0"
"471","B","","2","471102","12104","1","","0","1","B","0"
"471","B","","2","471202","12105","1","","0","2","B","0"
"471","C","","2","471302","12106","0","","0","3","C","0"
"471","C","","2","471402","12107","0","","0","4","C","0"
"471","B","","3","471103","12108","1","","0","1","B","0"
"471","B","","3","471203","12109","1","","0","2","B","0"
"471","B","","3","471303","12110","1","","0","3","B","0"
"471","C","","3","471403","12111","0","","0","4","C","0"
"471","B","","4","471104","12112","1","","0","1","B","0"
"471","B","","4","471204","12113","1","","0","2","B","0"
"471","C","","4","471304","12114","0","","0","3","C","0"
"471","B","","4","471404","12115","0","","0","4","B","0"
"471","F","","5","471105","12116","0","","0","1","F","0"
"471","F","","5","471205","12117","0","","0","2","F","0"
"471","F","","5","471305","12118","0","","0","3","F","0"
"471","F","","5","471405","12119","0","","0","4","F","0"
"471","C","","6","471106","12120","0","","0","1","C","0"
"471","C","","6","471206","12121","0","","0","2","C","0"
"471","C","","6","471306","12122","0","","0","3","C","0"
"471","B","","6","471406","12123","0","","0","4","B","0"
"471","C","","7","471107","12124","0","","0","1","C","0"
"471","C","","7","471207","12125","0","","0","2","C","0"
"471","C","","7","471307","12126","0","","0","3","C","0"
"471","C","","7","471407","12127","0","","0","4","C","0"
"471","C","","8","471108","12128","0","","0","1","C","0"
"471","C","","8","471208","12129","0","","0","2","C","0"
"471","C","","8","471308","12130","0","","0","3","C","0"
"471","C","","8","471408","12131","0","","0","4","C","0"
"471","H","","9","471109","12132","0","","0","1","H","0"
"471","H","","9","471209","12133","0","","0","2","H","0"
"471","H","","9","471309","12134","0","","0","3","H","0"
"471","H","","9","471409","12135","0","","0","4","H","0"
"472","H","","1","472101","12136","0","","0","1","H","0"
"472","H","","1","472201","12137","0","","0","2","H","0"
"472","H","","1","472301","12138","0","","0","3","H","0"
"472","H","","1","472401","12139","0","","0","4","H","0"
"472","C","","2","472102","12140","0","","0","1","C","0"
"472","C","","2","472202","12141","0","","0","2","C","0"
"472","C","","2","472302","12142","0","","0","3","C","0"
"472","C","","2","472402","12143","0","","0","4","C","0"
"472","C","","3","472103","12144","0","","0","1","C","0"
"472","C","","3","472203","12145","0","","0","2","C","0"
"472","C","","3","472303","12146","0","","0","3","C","0"
"472","C","","3","472403","12147","0","","0","4","C","0"
"472","C","","4","472104","12148","0","","0","1","C","0"
"472","C","","4","472204","12149","0","","0","2","C","0"
"472","C","","4","472304","12150","0","","0","3","C","0"
"472","C","","4","472404","12151","0","","0","4","C","0"
"472","F","","5","472105","12152","0","","0","1","F","0"
"472","F","","5","472205","12153","0","","0","2","F","0"
"472","F","","5","472305","12154","0","","0","3","F","0"
"472","F","","5","472405","12155","0","","0","4","F","0"
"472","C","","6","472106","12156","0","","0","1","C","0"
"472","C","","6","472206","12157","0","","0","2","C","0"
"472","C","","6","472306","12158","0","","0","3","C","0"
"472","C","","6","472406","12159","0","","0","4","C","0"
"472","C","","7","472107","12160","0","","0","1","C","0"
"472","C","","7","472207","12161","0","","0","2","C","0"
"472","C","","7","472307","12162","0","","0","3","C","0"
"472","C","","7","472407","12163","0","","0","4","C","0"
"472","F","","8","472108","12164","0","","0","1","F","0"
"472","F","","8","472208","12165","0","","0","2","F","0"
"472","F","","8","472308","12166","0","","0","3","F","0"
"472","F","","8","472408","12167","0","","0","4","F","0"
"472","C","","9","472109","12168","0","","0","1","C","0"
"472","C","","9","472209","12169","0","","0","2","C","0"
"472","C","","9","472309","12170","0","","0","3","C","0"
"472","C","","9","472409","12171","0","","0","4","C","0"
"472","C","","10","472110","12172","0","","0","1","C","0"
"472","C","","10","472210","12173","0","","0","2","C","0"
"472","C","","10","472310","12174","0","","0","3","C","0"
"472","C","","10","472410","12175","0","","0","4","C","0"
"472","C","","11","472111","12176","0","","0","1","C","0"
"472","C","","11","472211","12177","0","","0","2","C","0"
"472","C","","11","472311","12178","0","","0","3","C","0"
"472","C","","11","472411","12179","0","","0","4","C","0"
"472","H","","12","472112","12180","0","","0","1","H","0"
"472","H","","12","472212","12181","0","","0","2","H","0"
"472","H","","12","472312","12182","0","","0","3","H","0"
"472","H","","12","472412","12183","0","","0","4","H","0"
"473","H","","1","473101","12184","0","","0","1","H","0"
"473","H","","1","473201","12185","0","","0","2","H","0"
"473","H","","1","473301","12186","0","","0","3","H","0"
"473","H","","1","473401","12187","0","","0","4","H","0"
"473","C","","2","473102","12188","0","","0","1","C","0"
"473","C","","2","473202","12189","0","","0","2","C","0"
"473","C","","2","473302","12190","0","","0","3","C","0"
"473","C","","2","473402","12191","0","","0","4","C","0"
"473","C","","3","473103","12192","0","","0","1","C","0"
"473","C","","3","473203","12193","0","","0","2","C","0"
"473","C","","3","473303","12194","0","","0","3","C","0"
"473","C","","3","473403","12195","0","","0","4","C","0"
"473","B","","4","473104","12196","0","","0","1","B","0"
"473","B","","4","473204","12197","0","","0","2","B","0"
"473","C","","4","473304","12198","0","","0","3","C","0"
"473","C","","4","473404","12199","0","","0","4","C","0"
"473","C","","5","473105","12200","0","","0","1","C","0"
"473","C","","5","473205","12201","0","","0","2","C","0"
"473","C","","5","473305","12202","0","","0","3","C","0"
"473","B","","5","473405","12203","0","","0","4","B","0"
"473","F","","6","473106","12204","0","","0","1","F","0"
"473","F","","6","473206","12205","0","","0","2","F","0"
"473","F","","6","473306","12206","0","","0","3","F","0"
"473","F","","6","473406","12207","0","","0","4","F","0"
"473","C","","7","473107","12208","0","","0","1","C","0"
"473","C","","7","473207","12209","0","","0","2","C","0"
"473","C","","7","473307","12210","0","","0","3","C","0"
"473","C","","7","473407","12211","0","","0","4","C","0"
"473","C","","8","473108","12212","0","","0","1","C","0"
"473","C","","8","473208","12213","0","","0","2","C","0"
"473","C","","8","473308","12214","0","","0","3","C","0"
"473","C","","8","473408","12215","0","","0","4","C","0"
"473","B","","9","473109","12216","0","","0","1","B","0"
"473","C","","9","473209","12217","0","","0","2","C","0"
"473","A","","9","473309","12218","1","","0","3","A","0"
"473","C","","9","473409","12219","0","","0","4","C","0"
"473","A","","10","473110","12220","1","","0","1","A","0"
"473","B","","10","473210","12221","0","","0","2","B","0"
"473","B","","10","473310","12222","1","","0","3","B","0"
"473","C","","10","473410","12223","0","","0","4","C","0"
"473","K","","11","473111","12224","0","","0","1","K","0"
"473","K","","11","473211","12225","0","","0","2","K","0"
"473","K","","11","473311","12226","0","","0","3","K","0"
"473","J","","11","473411","12227","0","","0","4","J","0"
"474","H","","1","474101","12228","0","","0","1","H","0"
"474","H","","1","474201","12229","0","","0","2","H","0"
"474","H","","1","474301","12230","0","","0","3","H","0"
"474","H","","1","474401","12231","0","","0","4","H","0"
"474","C","","2","474102","12232","0","","0","1","C","0"
"474","C","","2","474202","12233","0","","0","2","C","0"
"474","C","","2","474302","12234","0","","0","3","C","0"
"474","C","","2","474402","12235","0","","0","4","C","0"
"474","B","","3","474103","12236","0","","0","1","B","0"
"474","C","","3","474203","12237","0","","0","2","C","0"
"474","C","","3","474303","12238","0","","0","3","C","0"
"474","A","","3","474403","12239","0","","0","4","A","0"
"474","C","","4","474104","12240","0","","0","1","C","0"
"474","C","","4","474204","12241","0","","0","2","C","0"
"474","B","","4","474304","12242","0","","0","3","B","0"
"474","C","","4","474404","12243","0","","0","4","C","0"
"474","B","","5","474105","12244","0","","0","1","B","0"
"474","C","","5","474205","12245","0","","0","2","C","0"
"474","C","","5","474305","12246","0","","0","3","C","0"
"474","B","","5","474405","12247","0","","0","4","B","0"
"474","D","","6","474106","12248","0","","0","1","D","0"
"474","E","","6","474206","12249","0","","0","2","E","0"
"474","F","","6","474306","12250","0","","0","3","F","0"
"474","E","","6","474406","12251","0","","0","4","E","0"
"474","B","","7","474107","12252","0","","0","1","B","0"
"474","B","","7","474207","12253","0","","0","2","B","0"
"474","C","","7","474307","12254","0","","0","3","C","0"
"474","B","","7","474407","12255","0","","0","4","B","0"
"474","C","","8","474108","12256","0","","0","1","C","0"
"474","C","","8","474208","12257","0","","0","2","C","0"
